>-2,1,300 {
100,100,100,100,100,100,100,100,100,100

>9,-3,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>9,-2,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>9,-1,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>9,0,105 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,107,107,107,107
107,107,107,107,107,107,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,112,112,112,102,102,112,112,112,102

>9,1,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>9,2,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>9,3,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>9,4,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>9,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>10,-5,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>10,-4,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>10,-3,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>10,-2,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>10,-1,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>10,0,105 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,107,107,107,107
107,107,107,107,107,107,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
112,112,102,112,112,112,102,102,112,102

>10,1,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>10,2,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>10,3,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>10,4,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>10,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

